name,prefix,seed,dim,variance,k,min_cluster_size,ari,nmi,sum
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,25,10,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,25,15,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,25,20,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,25,25,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,30,2,0.18109586595170393,0.5405277310243161,0.72162359697602
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,30,3,0.18109586595170393,0.5405277310243161,0.72162359697602
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,30,5,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,30,10,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,30,15,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,30,20,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,30,25,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,40,2,0.0639605691965321,0.2524950434044377,0.31645561260096977
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,40,3,0.0639605691965321,0.2524950434044377,0.31645561260096977
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,40,5,0.06432426315543606,0.2529397140953836,0.3172639772508197
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,40,10,0.06432426315543606,0.2529397140953836,0.3172639772508197
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,40,15,0.06432426315543606,0.2529397140953836,0.3172639772508197
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,40,20,0.06432426315543606,0.2529397140953836,0.3172639772508197
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,40,25,0.06432426315543606,0.2529397140953836,0.3172639772508197
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,50,2,0.06195693409400528,0.24571537101388644,0.30767230510789173
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,50,3,0.06195693409400528,0.24571537101388644,0.30767230510789173
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,50,5,0.06195693409400528,0.24571537101388644,0.30767230510789173
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,50,10,0.06195693409400528,0.24571537101388644,0.30767230510789173
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,50,15,0.06195693409400528,0.24571537101388644,0.30767230510789173
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,50,20,0.06195693409400528,0.24571537101388644,0.30767230510789173
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,50,25,0.06195693409400528,0.24571537101388644,0.30767230510789173
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,60,2,0.06012756097433579,0.23982663464741558,0.29995419562175135
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,60,3,0.06012756097433579,0.23982663464741558,0.29995419562175135
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,60,5,0.06012756097433579,0.23982663464741558,0.29995419562175135
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,60,10,0.06012756097433579,0.23982663464741558,0.29995419562175135
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,60,15,0.06012756097433579,0.23982663464741558,0.29995419562175135
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,60,20,0.06012756097433579,0.23982663464741558,0.29995419562175135
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,60,25,0.06012756097433579,0.23982663464741558,0.29995419562175135
MultiDensityDBSCAN,new_data_scaled,0,2,4,5,2,0.8391277483310633,0.9109885092537793,1.7501162575848426
MultiDensityDBSCAN,new_data_scaled,0,2,4,5,3,0.8385916306340425,0.9106982356888348,1.7492898663228773
MultiDensityDBSCAN,new_data_scaled,0,2,4,5,5,0.837226471286741,0.9091001681730578,1.7463266394597987
MultiDensityDBSCAN,new_data_scaled,0,2,4,5,10,0.8370064945092247,0.9093536381596995,1.7463601326689242
MultiDensityDBSCAN,new_data_scaled,0,2,4,5,15,0.8343225291690256,0.9050252779854675,1.739347807154493
MultiDensityDBSCAN,new_data_scaled,0,2,4,5,20,0.8343225291690256,0.9050252779854675,1.739347807154493
MultiDensityDBSCAN,new_data_scaled,0,2,4,5,25,0.8343225291690256,0.9050252779854675,1.739347807154493
MultiDensityDBSCAN,new_data_scaled,0,2,4,6,2,0.9773033153273946,0.9771314326622451,1.9544347479896396
MultiDensityDBSCAN,new_data_scaled,0,2,4,6,3,0.9769202548612511,0.9764105965767677,1.9533308514380188
MultiDensityDBSCAN,new_data_scaled,0,2,4,6,5,0.9769284296992997,0.9765649257650396,1.9534933554643392
MultiDensityDBSCAN,new_data_scaled,0,2,4,6,10,0.9772600431576066,0.9768107258752926,1.9540707690328993
MultiDensityDBSCAN,new_data_scaled,0,2,4,6,15,0.9781600778091103,0.9785304117910614,1.9566904896001716
MultiDensityDBSCAN,new_data_scaled,0,2,4,6,20,0.9739479130201003,0.9725838257918756,1.9465317388119758
MultiDensityDBSCAN,new_data_scaled,0,2,4,6,25,0.9739479130201003,0.9725838257918756,1.9465317388119758
MultiDensityDBSCAN,new_data_scaled,0,2,4,7,2,0.9836595866321295,0.9851299697012317,1.9687895563333613
MultiDensityDBSCAN,new_data_scaled,0,2,4,7,3,0.9836497191991854,0.9850953151326916,1.968745034331877
MultiDensityDBSCAN,new_data_scaled,0,2,4,7,5,0.9840137974351996,0.9856856811913733,1.969699478626573
MultiDensityDBSCAN,new_data_scaled,0,2,4,7,10,0.9840137974351996,0.9856856811913733,1.969699478626573
MultiDensityDBSCAN,new_data_scaled,0,2,4,7,15,0.9840137974351996,0.9856856811913733,1.969699478626573
MultiDensityDBSCAN,new_data_scaled,0,2,4,7,20,0.9797908851194433,0.97976555523656,1.9595564403560033
MultiDensityDBSCAN,new_data_scaled,0,2,4,7,25,0.9797908851194433,0.97976555523656,1.9595564403560033
MultiDensityDBSCAN,new_data_scaled,0,2,4,10,2,0.9479302210743271,0.9724037503425593,1.9203339714168863
MultiDensityDBSCAN,new_data_scaled,0,2,4,10,3,0.9479302210743271,0.9724037503425593,1.9203339714168863
MultiDensityDBSCAN,new_data_scaled,0,2,4,10,5,0.9484577346783534,0.9732407034675191,1.9216984381458726
MultiDensityDBSCAN,new_data_scaled,0,2,4,10,10,0.9484577346783534,0.9732407034675191,1.9216984381458726
MultiDensityDBSCAN,new_data_scaled,0,2,4,10,15,0.9484577346783534,0.9732407034675191,1.9216984381458726
MultiDensityDBSCAN,new_data_scaled,0,2,4,10,20,0.9469938422991123,0.9703316307518388,1.9173254730509512
MultiDensityDBSCAN,new_data_scaled,0,2,4,10,25,0.9469938422991123,0.9703316307518388,1.9173254730509512
MultiDensityDBSCAN,new_data_scaled,0,2,4,15,2,0.698111689064079,0.8549039504314436,1.5530156394955226
MultiDensityDBSCAN,new_data_scaled,0,2,4,15,3,0.698111689064079,0.8549039504314436,1.5530156394955226
MultiDensityDBSCAN,new_data_scaled,0,2,4,15,5,0.6987798923627565,0.8559459425987357,1.5547258349614923
MultiDensityDBSCAN,new_data_scaled,0,2,4,15,10,0.6987798923627565,0.8559459425987357,1.5547258349614923
MultiDensityDBSCAN,new_data_scaled,0,2,4,15,15,0.6987798923627565,0.8559459425987357,1.5547258349614923
MultiDensityDBSCAN,new_data_scaled,0,2,4,15,20,0.6987798923627565,0.8559459425987357,1.5547258349614923
MultiDensityDBSCAN,new_data_scaled,0,2,4,15,25,0.6987798923627565,0.8559459425987357,1.5547258349614923
MultiDensityDBSCAN,new_data_scaled,0,2,4,20,2,0.18109586595170393,0.5405277310243161,0.72162359697602
MultiDensityDBSCAN,new_data_scaled,0,2,4,20,3,0.18109586595170393,0.5405277310243161,0.72162359697602
MultiDensityDBSCAN,new_data_scaled,0,2,4,20,5,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,4,20,10,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,4,20,15,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,4,20,20,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,4,20,25,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,4,25,2,0.18109586595170393,0.5405277310243161,0.72162359697602
MultiDensityDBSCAN,new_data_scaled,0,2,4,25,3,0.18109586595170393,0.5405277310243161,0.72162359697602
MultiDensityDBSCAN,new_data_scaled,0,2,4,25,5,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,4,25,10,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,4,25,15,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,4,25,20,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,4,25,25,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,4,30,2,0.1135133902051329,0.4027650690797165,0.5162784592848494
MultiDensityDBSCAN,new_data_scaled,0,2,4,30,3,0.11351330637876447,0.40254313823636056,0.516056444615125
MultiDensityDBSCAN,new_data_scaled,0,2,4,30,5,0.11391270007027236,0.40321902177696534,0.5171317218472377
MultiDensityDBSCAN,new_data_scaled,0,2,4,30,10,0.11391270007027236,0.40321902177696534,0.5171317218472377
MultiDensityDBSCAN,new_data_scaled,0,2,4,30,15,0.11391270007027236,0.40321902177696534,0.5171317218472377
MultiDensityDBSCAN,new_data_scaled,0,2,4,30,20,0.11391270007027236,0.40321902177696534,0.5171317218472377
MultiDensityDBSCAN,new_data_scaled,0,2,4,30,25,0.11391270007027236,0.40321902177696534,0.5171317218472377
MultiDensityDBSCAN,new_data_scaled,0,2,4,40,2,0.06281387840173909,0.2548514655637492,0.3176653439654883
MultiDensityDBSCAN,new_data_scaled,0,2,4,40,3,0.06281387840173909,0.2548514655637492,0.3176653439654883
MultiDensityDBSCAN,new_data_scaled,0,2,4,40,5,0.06317717135795539,0.2553191495929829,0.31849632095093827
MultiDensityDBSCAN,new_data_scaled,0,2,4,40,10,0.06317717135795539,0.2553191495929829,0.31849632095093827
MultiDensityDBSCAN,new_data_scaled,0,2,4,40,15,0.06317717135795539,0.2553191495929829,0.31849632095093827
MultiDensityDBSCAN,new_data_scaled,0,2,4,40,20,0.06317717135795539,0.2553191495929829,0.31849632095093827
MultiDensityDBSCAN,new_data_scaled,0,2,4,40,25,0.06317717135795539,0.2553191495929829,0.31849632095093827
MultiDensityDBSCAN,new_data_scaled,0,2,4,50,2,0.060507526684720724,0.24444308373544713,0.30495061042016786
MultiDensityDBSCAN,new_data_scaled,0,2,4,50,3,0.060507526684720724,0.24444308373544713,0.30495061042016786
MultiDensityDBSCAN,new_data_scaled,0,2,4,50,5,0.060507526684720724,0.24444308373544713,0.30495061042016786
MultiDensityDBSCAN,new_data_scaled,0,2,4,50,10,0.060507526684720724,0.24444308373544713,0.30495061042016786
MultiDensityDBSCAN,new_data_scaled,0,2,4,50,15,0.060507526684720724,0.24444308373544713,0.30495061042016786
MultiDensityDBSCAN,new_data_scaled,0,2,4,50,20,0.060507526684720724,0.24444308373544713,0.30495061042016786
MultiDensityDBSCAN,new_data_scaled,0,2,4,50,25,0.060507526684720724,0.24444308373544713,0.30495061042016786
MultiDensityDBSCAN,new_data_scaled,0,2,4,60,2,0.058028011840373234,0.23741671380840929,0.29544472564878255
MultiDensityDBSCAN,new_data_scaled,0,2,4,60,3,0.058028011840373234,0.23741671380840929,0.29544472564878255
MultiDensityDBSCAN,new_data_scaled,0,2,4,60,5,0.058028011840373234,0.23741671380840929,0.29544472564878255
MultiDensityDBSCAN,new_data_scaled,0,2,4,60,10,0.058028011840373234,0.23741671380840929,0.29544472564878255
MultiDensityDBSCAN,new_data_scaled,0,2,4,60,15,0.058028011840373234,0.23741671380840929,0.29544472564878255
MultiDensityDBSCAN,new_data_scaled,0,2,4,60,20,0.058028011840373234,0.23741671380840929,0.29544472564878255
MultiDensityDBSCAN,new_data_scaled,0,2,4,60,25,0.058028011840373234,0.23741671380840929,0.29544472564878255
MultiDensityDBSCAN,new_data_scaled,0,2,5,5,2,0.8391277483310633,0.9109885092537793,1.7501162575848426
MultiDensityDBSCAN,new_data_scaled,0,2,5,5,3,0.8385916306340425,0.9106982356888348,1.7492898663228773
MultiDensityDBSCAN,new_data_scaled,0,2,5,5,5,0.837226471286741,0.9091001681730578,1.7463266394597987
MultiDensityDBSCAN,new_data_scaled,0,2,5,5,10,0.8370064945092247,0.9093536381596995,1.7463601326689242
MultiDensityDBSCAN,new_data_scaled,0,2,5,5,15,0.8343225291690256,0.9050252779854675,1.739347807154493
MultiDensityDBSCAN,new_data_scaled,0,2,5,5,20,0.8343225291690256,0.9050252779854675,1.739347807154493
MultiDensityDBSCAN,new_data_scaled,0,2,5,5,25,0.8343225291690256,0.9050252779854675,1.739347807154493
MultiDensityDBSCAN,new_data_scaled,0,2,5,6,2,0.8770544373566285,0.9403634681244313,1.8174179054810597
MultiDensityDBSCAN,new_data_scaled,0,2,5,6,3,0.8767289843188202,0.939538625467503,1.816267609786323
MultiDensityDBSCAN,new_data_scaled,0,2,5,6,5,0.8767360714747247,0.9397013662049585,1.8164374376796832
MultiDensityDBSCAN,new_data_scaled,0,2,5,6,10,0.8771919636401273,0.9398211844252119,1.8170131480653393
MultiDensityDBSCAN,new_data_scaled,0,2,5,6,15,0.8779638199883647,0.941635036687373,1.8195988566757377
MultiDensityDBSCAN,new_data_scaled,0,2,5,6,20,0.8757054854439184,0.9382621883768038,1.8139676738207222
MultiDensityDBSCAN,new_data_scaled,0,2,5,6,25,0.8757054854439184,0.9382621883768038,1.8139676738207222
MultiDensityDBSCAN,new_data_scaled,0,2,5,7,2,0.8825305898050054,0.9483339029341081,1.8308644927391136
MultiDensityDBSCAN,new_data_scaled,0,2,5,7,3,0.882522565626735,0.9482787327476011,1.830801298374336
MultiDensityDBSCAN,new_data_scaled,0,2,5,7,5,0.882908276090122,0.9488502404095088,1.8317585164996308
MultiDensityDBSCAN,new_data_scaled,0,2,5,7,10,0.882908276090122,0.9488502404095088,1.8317585164996308
MultiDensityDBSCAN,new_data_scaled,0,2,5,7,15,0.882908276090122,0.9488502404095088,1.8317585164996308
MultiDensityDBSCAN,new_data_scaled,0,2,5,7,20,0.8806442081288949,0.9454904587833021,1.826134666912197
MultiDensityDBSCAN,new_data_scaled,0,2,5,7,25,0.8806442081288949,0.9454904587833021,1.826134666912197
MultiDensityDBSCAN,new_data_scaled,0,2,5,10,2,0.8508595168034817,0.9332603840583307,1.7841199008618123
MultiDensityDBSCAN,new_data_scaled,0,2,5,10,3,0.8508595168034817,0.9332603840583307,1.7841199008618123
MultiDensityDBSCAN,new_data_scaled,0,2,5,10,5,0.8513813786443523,0.9340942716151794,1.7854756502595317
MultiDensityDBSCAN,new_data_scaled,0,2,5,10,10,0.8513813786443523,0.9340942716151794,1.7854756502595317
MultiDensityDBSCAN,new_data_scaled,0,2,5,10,15,0.8513813786443523,0.9340942716151794,1.7854756502595317
MultiDensityDBSCAN,new_data_scaled,0,2,5,10,20,0.8513813786443523,0.9340942716151794,1.7854756502595317
MultiDensityDBSCAN,new_data_scaled,0,2,5,10,25,0.8513813786443523,0.9340942716151794,1.7854756502595317
MultiDensityDBSCAN,new_data_scaled,0,2,5,15,2,0.698098525408377,0.8555452592085933,1.5536437846169702
MultiDensityDBSCAN,new_data_scaled,0,2,5,15,3,0.698098525408377,0.8555452592085933,1.5536437846169702
MultiDensityDBSCAN,new_data_scaled,0,2,5,15,5,0.6987674792303211,0.856588568520373,1.5553560477506942
MultiDensityDBSCAN,new_data_scaled,0,2,5,15,10,0.6987674792303211,0.856588568520373,1.5553560477506942
MultiDensityDBSCAN,new_data_scaled,0,2,5,15,15,0.6987674792303211,0.856588568520373,1.5553560477506942
MultiDensityDBSCAN,new_data_scaled,0,2,5,15,20,0.6987674792303211,0.856588568520373,1.5553560477506942
MultiDensityDBSCAN,new_data_scaled,0,2,5,15,25,0.6987674792303211,0.856588568520373,1.5553560477506942
MultiDensityDBSCAN,new_data_scaled,0,2,5,20,2,0.18109586595170393,0.5405277310243161,0.72162359697602
MultiDensityDBSCAN,new_data_scaled,0,2,5,20,3,0.18109586595170393,0.5405277310243161,0.72162359697602
MultiDensityDBSCAN,new_data_scaled,0,2,5,20,5,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,5,20,10,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,5,20,15,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,5,20,20,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,5,20,25,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,5,25,2,0.18109586595170393,0.5405277310243161,0.72162359697602
MultiDensityDBSCAN,new_data_scaled,0,2,5,25,3,0.18109586595170393,0.5405277310243161,0.72162359697602
MultiDensityDBSCAN,new_data_scaled,0,2,5,25,5,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,5,25,10,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,5,25,15,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,5,25,20,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,5,25,25,0.18154034948995615,0.5413698264521953,0.7229101759421515
MultiDensityDBSCAN,new_data_scaled,0,2,5,30,2,0.11282984459877395,0.4062279101711676,0.5190577547699415
MultiDensityDBSCAN,new_data_scaled,0,2,5,30,3,0.11282984459877395,0.4062279101711676,0.5190577547699415
MultiDensityDBSCAN,new_data_scaled,0,2,5,30,5,0.1132293384075033,0.4069191133425678,0.5201484517500711
MultiDensityDBSCAN,new_data_scaled,0,2,5,30,10,0.1132293384075033,0.4069191133425678,0.5201484517500711
MultiDensityDBSCAN,new_data_scaled,0,2,5,30,15,0.1132293384075033,0.4069191133425678,0.5201484517500711
MultiDensityDBSCAN,new_data_scaled,0,2,5,30,20,0.1132293384075033,0.4069191133425678,0.5201484517500711
MultiDensityDBSCAN,new_data_scaled,0,2,5,30,25,0.1132293384075033,0.4069191133425678,0.5201484517500711
MultiDensityDBSCAN,new_data_scaled,0,2,5,40,2,0.059711806400513,0.2453838217702135,0.3050956281707265
MultiDensityDBSCAN,new_data_scaled,0,2,5,40,3,0.059711806400513,0.2453838217702135,0.3050956281707265
MultiDensityDBSCAN,new_data_scaled,0,2,5,40,5,0.06006546222599432,0.24583895503081227,0.3059044172568066
MultiDensityDBSCAN,new_data_scaled,0,2,5,40,10,0.06006546222599432,0.24583895503081227,0.3059044172568066
MultiDensityDBSCAN,new_data_scaled,0,2,5,40,15,0.06006546222599432,0.24583895503081227,0.3059044172568066
MultiDensityDBSCAN,new_data_scaled,0,2,5,40,20,0.06006546222599432,0.24583895503081227,0.3059044172568066
MultiDensityDBSCAN,new_data_scaled,0,2,5,40,25,0.06006546222599432,0.24583895503081227,0.3059044172568066
MultiDensityDBSCAN,new_data_scaled,0,2,5,50,2,0.05660788990871074,0.23346112781791778,0.2900690177266285
MultiDensityDBSCAN,new_data_scaled,0,2,5,50,3,0.05660788990871074,0.23346112781791778,0.2900690177266285
MultiDensityDBSCAN,new_data_scaled,0,2,5,50,5,0.05660788990871074,0.23346112781791778,0.2900690177266285
MultiDensityDBSCAN,new_data_scaled,0,2,5,50,10,0.05660788990871074,0.23346112781791778,0.2900690177266285
MultiDensityDBSCAN,new_data_scaled,0,2,5,50,15,0.05660788990871074,0.23346112781791778,0.2900690177266285
MultiDensityDBSCAN,new_data_scaled,0,2,5,50,20,0.05660788990871074,0.23346112781791778,0.2900690177266285
MultiDensityDBSCAN,new_data_scaled,0,2,5,50,25,0.05660788990871074,0.23346112781791778,0.2900690177266285
MultiDensityDBSCAN,new_data_scaled,0,2,5,60,2,0.04877741834955126,0.2081618372240691,0.25693925557362035
MultiDensityDBSCAN,new_data_scaled,0,2,5,60,3,0.04877741834955126,0.2081618372240691,0.25693925557362035
MultiDensityDBSCAN,new_data_scaled,0,2,5,60,5,0.04877741834955126,0.2081618372240691,0.25693925557362035
MultiDensityDBSCAN,new_data_scaled,0,2,5,60,10,0.04877741834955126,0.2081618372240691,0.25693925557362035
MultiDensityDBSCAN,new_data_scaled,0,2,5,60,15,0.04877741834955126,0.2081618372240691,0.25693925557362035
MultiDensityDBSCAN,new_data_scaled,0,2,5,60,20,0.04877741834955126,0.2081618372240691,0.25693925557362035
MultiDensityDBSCAN,new_data_scaled,0,2,5,60,25,0.04877741834955126,0.2081618372240691,0.25693925557362035
